id	filename	md5	size	state
3b47c841-0c15-4866-9c88-7935b4768f29	66edd7da-0972-4580-a7c3-a002dde74a8d.wxs.aliquot_ensemble_masked.maf.gz	6cb2cc1f015f6305c7a27a8723be0a45	20093	released
495ce163-b509-443b-b0f9-5c8881d7adcc	b4af4316-4453-40e9-8176-041950968adc.wxs.aliquot_ensemble_masked.maf.gz	4c3bc518820eef4c890a3ba1da434c37	20708	released
5036069f-ee24-4db4-b3a0-65e893f41e14	TCGA-GBM.2d090751-6840-491c-9d3a-0a701ab8a540.ascat3.gene_level_copy_number.v36.tsv	c5583cfbf198a1f32e23c3ba96b68434	3445590	released
4c7b5c47-f07b-40a0-92fd-9838d36d8762	TCGA-GBM.d1169f3a-8cc0-4cb1-95e7-dbfc6fb20847.ascat3.gene_level_copy_number.v36.tsv	dc056d9deba0054f5bc1e652b5d0c639	3445620	released
73fe0425-d669-4f44-b1f5-7724049331d5	db319a66-90f5-4611-9b25-9e3db86496d0.wxs.aliquot_ensemble_masked.maf.gz	847dc212365d4c4cb3849e0a001a8c2b	16384	released
0f6b5fd3-67fd-48ea-9cce-ac56cbc76322	TCGA-GBM.b31b8323-78cb-4111-8535-f910fca310c3.ascat3.gene_level_copy_number.v36.tsv	d210fc50d2b55367dd69c0f70278b194	3445597	released
e5b8f3c9-78e5-4285-9294-ee61d517e874	TCGA-GBM.5a822b7f-89ba-42a5-9e7a-3bcd7ea0f9ef.ascat3.gene_level_copy_number.v36.tsv	4a8fab0ea69bf868ad6cde6cd89b1794	3445493	released
4c1a7bd3-c494-4c79-acc1-9bab05524d9c	d48389e4-d62d-40ab-b7de-9f24a15d1f8f.wxs.aliquot_ensemble_masked.maf.gz	ac0cc5a306bd3032dce048ce2b25a3a9	13913	released
aff5eda3-29ea-41ad-9867-8f97b83593fa	538ae17a-0dac-4a9e-a939-2474040310c9.wxs.aliquot_ensemble_masked.maf.gz	de61e9ecefcedadc0fcd3709d464d184	6485	released
704be3ec-6b4c-4b62-ab5c-b4f948098dde	TCGA-GBM.d7952024-0ad2-4221-bfab-e9b32b2137dc.gene_level_copy_number.v36.tsv	f560518accd777564e3f8259cf42f483	3447254	released
3adaba13-a77d-4d75-abfe-c064f42e6fbe	TCGA-GBM.f6c93e6a-c6d7-42dd-8295-3d3959bc3d9f.gene_level_copy_number.v36.tsv	ebb4019aba451cae0c3a954288a7526d	3446747	released
dc8ff953-cc9f-4971-adcd-4836e8d492bc	4de091e4-63a6-4848-b80f-827ab6e5b4d2.wxs.aliquot_ensemble_masked.maf.gz	7875ddcb73f4a08ee3c50d1b558e4dc8	25367	released
d21805b6-f571-42e2-ada1-4bbb8d85a143	cfebbdbd-f68d-42f6-a747-6e94d999aa40.wxs.aliquot_ensemble_masked.maf.gz	e9b28463d4a458bd6e4ab1a748c8ad46	15984	released
9bcd45ef-9e0f-45ac-af5f-2fdfd4227503	17f6bf94-50ad-4df6-a6c9-17f614440abf.wxs.aliquot_ensemble_masked.maf.gz	1a8d5084fed3e830bfb2fd6a2712c6d1	32915	released
1fe96d6e-7d34-477e-aef4-7b74a1b821cd	TCGA-GBM.b5c4a773-58f3-40b3-bb09-0a5dfa5560e2.gene_level_copy_number.v36.tsv	224d5f9d674660dc95af97c6db8cc16a	3446864	released
a940fb51-b4e1-451f-96e2-d8c7853bf6b6	TCGA-GBM.3f8c61b8-2706-484b-8cc0-a5ece050b8f9.gene_level_copy_number.v36.tsv	7b4301882200f4c2f55f3b48c4329d8e	3446830	released
4e87bf94-e82e-43a4-9d05-d144773f88dd	TCGA-GBM.6998e64a-2339-471b-b3dc-c726c86afc32.gene_level_copy_number.v36.tsv	99e2366b51b332defbc731fe247da624	3446867	released
0038124b-a518-40f5-92b7-524632eb6d8c	TCGA-GBM.b0cb2c90-240e-430a-bd51-4338eb666b26.gene_level_copy_number.v36.tsv	a699bec385b2e1f0aa2b924902f44584	3447349	released
004897bf-5189-4d09-baa3-d45cdde4985a	d630a395-239a-44cf-bf40-040ed142bbaa.wxs.aliquot_ensemble_masked.maf.gz	0d24b436c9147072a1dbf473fb200fe9	20776	released
5db3d4fd-75a4-48a8-bf19-e86d46892e58	TCGA-GBM.3defdf44-c94e-4621-a294-d2683d0bbc8d.ascat3.gene_level_copy_number.v36.tsv	32119a83abdab7cef4383d5ebe7421ed	3445490	released
7f3e88eb-f35d-406e-bd9a-d072e1c71da7	TCGA-GBM.7cdf71c2-270c-44ed-aa5e-aa0be43bb0e9.gene_level_copy_number.v36.tsv	02ea9a3868e1396155b8476b10d0c3c6	3446893	released
add60058-30a6-4eef-8d09-4c285ce2a732	TCGA-GBM.f3cae357-fc8f-4fe1-a816-6ac26da60192.gene_level_copy_number.v36.tsv	0e2017fe6d1c2fcef868b31191309b02	3446881	released
e86f17e5-e04a-4789-bc57-10eaea5e21a1	TCGA-GBM.c4461728-d337-44be-8c24-e71283ec573a.gene_level_copy_number.v36.tsv	914cb64b96a92917358f77ea313c495d	3448579	released
b061785d-15f2-4060-92f9-27bac91a1ed8	TCGA-GBM.47c84fd6-9daf-448b-9adc-94fa4bb3b9ac.gene_level_copy_number.v36.tsv	3e2a56a806a5c53b3b728e143c36cf07	3448693	released
313f861d-40cd-434c-abd0-900771261b86	TCGA-GBM.94e68e9e-34a1-48ba-b8f3-36b962508f15.gene_level_copy_number.v36.tsv	0490817e5ff4e8fecc208712bfef8f70	3446747	released
9e447a67-1599-4a0d-9311-cb9651f15bdd	05ed149e-a92d-4ed8-a7d6-3b43d6164c14.wxs.aliquot_ensemble_masked.maf.gz	404079582ca4802ce6b2b5f0332675d7	15874	released
3e46c98b-07ad-4d38-9310-597a3d53c700	TCGA-GBM.e154e046-f2c8-4913-9b31-f6c7cecf06e3.gene_level_copy_number.v36.tsv	40fb7bd52a627455b8df65970b500461	3446813	released
4aa48e98-b807-4d56-be4a-52997ea36110	TCGA-GBM.bab3ca51-e202-4813-b848-a903c1fede97.gene_level_copy_number.v36.tsv	4d11a02ba9cab0aabf5c2ecdef60dd0d	3446864	released
0632d63a-1b51-434a-a074-a500e46c1859	339f6015-d033-43cf-b0b3-780b3161a940.wxs.aliquot_ensemble_masked.maf.gz	21f0020c719be4e1322275143a9b2a96	35303	released
9bb4dc20-c2d6-4e9a-869e-c6e08cf91bb3	TCGA-GBM.7efb32a5-7517-47c7-914a-a46808be470c.gene_level_copy_number.v36.tsv	0d6f42467c000d6be4eb25f05d049292	3446843	released
3ad65538-687f-45ca-b1d3-479997852d9b	TCGA-GBM.d3917a27-f132-4830-b277-52666d797169.ascat3.gene_level_copy_number.v36.tsv	083d6d08ed6935eab5063fe08a93e591	3445520	released
bc444bb7-6254-4a11-9fc0-0b4324020927	c53c79a0-aba9-421b-812d-aeeed15ea445.wxs.aliquot_ensemble_masked.maf.gz	4d0e4a18b1863c1be2283773acb20bfd	14145	released
c504b477-f051-43ed-bb74-5cd185caefb3	5478ba68-d772-4e3f-95fd-4021b6ce8547.wxs.aliquot_ensemble_masked.maf.gz	680a3b7fb83bded6c4520ea9aa1996d4	21288	released
6d64f3e3-7d1d-4085-9144-11494370dce5	TCGA-GBM.8474511c-0ea0-4e5d-b292-5d731825e978.ascat3.gene_level_copy_number.v36.tsv	e49897bebe5223580d2004fd85535ea3	3445618	released
60be0185-e60d-4d88-b7d5-e1ba22ef928a	1df70f6a-ce8f-4a99-9966-51bfba1a845d.wxs.aliquot_ensemble_masked.maf.gz	b95262b43b90bfcd4b2f03d4ccc47cbb	22146	released
c99ec1f7-f635-4de5-8abc-8d7a790f6944	369cd3db-918b-4cb1-9727-a273540c45d2.wxs.aliquot_ensemble_masked.maf.gz	84c8515be93b3b8630d0ceadb8d517a0	27045	released
8e987037-6a45-49b2-a1e2-92b4cd0ee6d9	TCGA-GBM.7d4e57d3-9137-4cd3-94ed-e38292849e54.ascat3.gene_level_copy_number.v36.tsv	de2c2495118293b9f67b864eaab01bcc	3445785	released
b2cf59d1-af72-44ec-8663-af78ccc23200	TCGA-GBM.be7de787-8e1f-4b99-876f-75be0823fe47.ascat3.gene_level_copy_number.v36.tsv	e8b1d700b94cd3ef76f89be32c22190f	3445490	released
5a6fa280-b513-4659-a95d-476c3fe3cace	TCGA-GBM.8474511c-0ea0-4e5d-b292-5d731825e978.gene_level_copy_number.v36.tsv	10f2c76a005e7e4998b3e075d5c09048	3446936	released
12ebb080-e96e-4145-a1c6-91df8bf6cb45	291a0b37-7272-41b8-b861-db88fdb9d283.wxs.aliquot_ensemble_masked.maf.gz	8e255080dbf48f55db61fba62dc53526	37012	released
95e64a2e-5470-4834-b517-d31492e29339	TCGA-GBM.7a3f9c72-8181-4366-a35d-e52100c414d2.gene_level_copy_number.v36.tsv	5c7a1ecbed0b70d072dc53b666ffdbf7	3446732	released
09e60c94-1864-417b-b0e4-d4ec8a024b96	TCGA-GBM.23d84686-9d9e-497f-8822-e56bd5a6dbec.ascat3.gene_level_copy_number.v36.tsv	3440609df7efc11e436b94d5f17f0f03	3445487	released
1072b354-33d8-41f3-a0e4-006851ed390a	TCGA-GBM.15cd2fb6-5bd1-4568-9541-19fca72c313c.gene_level_copy_number.v36.tsv	6f980c405ff41ec4445503395be36188	3446810	released
9e0c38e8-bc05-46c2-9a13-99b6f0d6f59e	TCGA-GBM.401d7831-84ec-4907-bd2e-655dbdf1c8e0.ascat3.gene_level_copy_number.v36.tsv	3cc9d81c0436eada5ce8db41b3206551	3445484	released
8116383b-2bdc-43d8-ab24-e31790988e47	c5d89ae0-ab84-426e-9359-1189db290ef3.wxs.aliquot_ensemble_masked.maf.gz	6645ff744cae6efc51d5e7f7dd3a4901	31329	released
01155f35-eef1-47a4-baf5-82764d094fd6	TCGA-GBM.16bf7fbd-6fdb-4056-a809-cf11341eef59.ascat3.gene_level_copy_number.v36.tsv	161c36e9ab212e12fdee6ccb39e54728	3445595	released
3835627e-fcbb-4e40-b4b5-44afc82ac773	TCGA-GBM.e2c988a5-4d1f-425b-88a7-103d4413424e.gene_level_copy_number.v36.tsv	98570993e9361ceb8805e36cba2d0223	3446954	released
3bef823e-dbc2-4ab9-a15e-f957f7b5c3dd	TCGA-GBM.16bf7fbd-6fdb-4056-a809-cf11341eef59.gene_level_copy_number.v36.tsv	bca93cd9687d4a258d1b6f395cdb46eb	3446937	released
606a15ce-a21e-4467-bfff-3cadaf20d97e	TCGA-GBM.edb8039d-ddab-4129-809e-645176f12a91.gene_level_copy_number.v36.tsv	55534dd0eb77306d9ea9d35751416597	3447034	released
1a0c69ab-954d-4a68-aeb4-a0fbd9ebc1c5	TCGA-GBM.edb8039d-ddab-4129-809e-645176f12a91.ascat3.gene_level_copy_number.v36.tsv	94938f1e7031a73905b1980a685c9aad	3445672	released
36ad595b-6ee6-4ee4-b4fe-17dac6149f7a	c090bf76-bd98-496d-a06b-8bdad9611b78.wxs.aliquot_ensemble_masked.maf.gz	367975187702a82dbf914507432e2c1b	13120	released
f4840a9e-4c0d-4aff-9d39-7e646868ef4f	b0945cae-8fc7-47ea-9b5e-d219efdbaf08.wxs.aliquot_ensemble_masked.maf.gz	b38a97bcbb8d1de2b3088567837e4b2a	23618	released
869d7c24-acf5-4314-b3c4-1b32a4bba85c	TCGA-GBM.5402f832-b7d3-4a86-9626-2a0fcf5b173f.gene_level_copy_number.v36.tsv	d67837a13ae7c2ddfb3330d809ebcf73	3446615	released
86573015-22a6-482d-97b0-dc07f961651e	TCGA-GBM.1320140b-2dfe-42f6-b369-0a5725bd6492.ascat3.gene_level_copy_number.v36.tsv	be14c60053e9411139d5057cdf49e84a	3445562	released
d2943746-3e1c-4917-8e15-f204de157379	TCGA-GBM.1320140b-2dfe-42f6-b369-0a5725bd6492.gene_level_copy_number.v36.tsv	54d1d6e0609cb28d8c7cb7317a043949	3447054	released
9b4d7cb2-e41b-4808-82d4-84617d47acae	TCGA-GBM.b211db7a-e9e4-44d5-a225-82dbcd049bcd.gene_level_copy_number.v36.tsv	4bacb15bd5a085ec590480dccf4de8df	3447155	released
966b6c18-c83e-4400-8b65-a6025b6dbbaa	2e4fc4e1-5544-4d41-9bc3-e3beb402fb08.wxs.aliquot_ensemble_masked.maf.gz	a4e27c2fba663697eade2d415f129298	13294	released
833f542a-09cd-48ce-be5f-d35f616b13a8	TCGA-GBM.25517328-4dae-4530-b829-8bb4a924e28a.ascat3.gene_level_copy_number.v36.tsv	aa8d2ec0d5fa2fc357da307fb6236bfd	3445554	released
444e14e0-a6fd-494e-bbcd-22dc1c676158	a5db12b9-5a42-49c3-82f0-ef4f8f3bf5a8.wxs.aliquot_ensemble_masked.maf.gz	983792a92d20aebc0e2b69b1c78f126b	22051	released
6b24a880-36eb-4f73-8039-ebfc411b185d	TCGA-GBM.c01e3e46-ab76-4194-9244-f1108580bfb1.ascat3.gene_level_copy_number.v36.tsv	7c877beaa6f9e26d1e6b2e2c59e9d0b3	3445940	released
7dc37edd-d31b-4a44-bcdf-17d0ddb7f506	TCGA-GBM.a7da5da7-e522-420c-bda5-d323582d50bf.ascat3.gene_level_copy_number.v36.tsv	5992e825aeeaa127c3962dfb8dd38414	3445499	released
bf84ce29-6631-43bc-979b-426350d89d95	a29198ce-53af-40cd-ae47-3033c8786c5b.wxs.aliquot_ensemble_masked.maf.gz	d753f2b4d2e00e70460e79fc16dcdf9d	25387	released
c40d88b6-7f35-430c-a57d-4252fb13e249	TCGA-GBM.abde6d94-e76d-43e0-b054-6bfddd815722.ascat3.gene_level_copy_number.v36.tsv	207d0f9a632b32ddee6d50a82f8f3fd5	3445584	released
5d41a39e-a11a-4418-a242-ab6eb6cc8405	TCGA-GBM.a7da5da7-e522-420c-bda5-d323582d50bf.gene_level_copy_number.v36.tsv	b361b4065cd02992f0d0e3d52187e979	3446854	released
1edcb635-0ddc-4276-b043-50b45971240b	1537dde2-b938-49ba-90a1-b2354d312028.wxs.aliquot_ensemble_masked.maf.gz	800fb06e383fa408d7cc24823462d056	19371	released
bee8825c-a3f3-4021-9286-860fde4b0178	TCGA-GBM.7478d4b4-ad47-4a36-b607-0ff7414a0eee.gene_level_copy_number.v36.tsv	274da8353395d8cd57994449b73f92c0	3446681	released
2ca04ceb-c00c-44b2-b8e8-5eec78189f5f	TCGA-GBM.83ce717f-a6ed-43af-82b1-417df9aba12c.gene_level_copy_number.v36.tsv	f74ed303baf14acb34fd0f6e3989a395	3446762	released
eaee494a-61ef-4e66-b536-2a4f5f310c5d	TCGA-GBM.316e5195-96c1-48f6-a636-7798826fa2a3.gene_level_copy_number.v36.tsv	437eb484a0c2a77ff3be97b17b1e6220	3446867	released
10b81151-18ef-4fb8-bc25-712e8b2943ad	3f8fa2dc-a7d1-41fa-9588-95d4b41c00dc.wxs.aliquot_ensemble_masked.maf.gz	67f1460abc9b18de20c4539e46c3a8da	2699	released
fa88cb03-b103-480b-af77-80966c894276	TCGA-GBM.fe44e9e9-11ca-4b4f-8dc7-1106ff7a6f53.gene_level_copy_number.v36.tsv	887bcd5ff88ef96f1a13c31e248e3a47	3446987	released
671c65df-da74-4ac8-9fba-a0e345b48e0c	TCGA-GBM.b6135ba2-af1f-4da4-aa55-577f1c9f8da4.gene_level_copy_number.v36.tsv	b75701ae673ea8ccbb6d8031762369f0	3447113	released
d85839ef-a9ff-48f1-b5db-6df4bdff9aa0	9e26e899-c103-4bc2-801e-87ecb8db45ed.wxs.aliquot_ensemble_masked.maf.gz	468502e82e758a441eb44cd6b25a26de	30054	released
7ff8c1ab-0f31-4541-8bf3-c19ef6e0b528	TCGA-GBM.b6135ba2-af1f-4da4-aa55-577f1c9f8da4.ascat3.gene_level_copy_number.v36.tsv	c12cd3917f680a55e6955155b61c8c1e	3445781	released
5e3bf4c6-5fcf-4d4e-9628-1630c02c048c	TCGA-GBM.815c45fc-890c-4371-af08-64b91337cb0d.ascat3.gene_level_copy_number.v36.tsv	b384454bcb91a22c0a2bc85fcc2e6797	3445535	released
a3ea7a9f-7859-47bd-8288-04d5915ced86	3b797fb3-104a-4e02-bb7e-7e47361b6044.wxs.aliquot_ensemble_masked.maf.gz	5509d3d818836d351ceb9c469d8efeab	19289	released
f49cbdb6-5182-48c4-9591-2aa06ff54e5e	TCGA-GBM.da5b2a01-2fa5-47ef-b418-b5fde0234d0d.ascat3.gene_level_copy_number.v36.tsv	5a240c60b48e1fc6ded55987b5828892	3445505	released
9e074217-9ab9-48ec-9404-66c99eea0efb	TCGA-GBM.2b801c28-dc3c-4b68-b7ad-dde320b100fd.gene_level_copy_number.v36.tsv	65231a8822dc2453f4f63825c8f2852a	3446801	released
de70eeab-850f-4cce-8695-9159b3cb29ca	2d278908-6e5f-48d7-a93a-8eecc43b44b7.wxs.aliquot_ensemble_masked.maf.gz	e23b1c5418f2ea5490f6e323c84edc0d	24057	released
4f118894-652d-4ba4-b109-60e741dffc8b	2b42152f-053d-4dae-a61d-715628d40a33.wxs.aliquot_ensemble_masked.maf.gz	b3d7aada0b49b3c96fb93f529cdd0e6c	22571	released
cf4c4b30-5a6e-4a6c-9a20-70c44a1b54a4	f5dc1e69-7912-4785-9aee-5fbe47c2c54c.wxs.aliquot_ensemble_masked.maf.gz	c6f905f5fe12988079d8aa9a6ff1e5b9	29146	released
ec1a9fc3-1bac-4626-acb5-82add7df8725	TCGA-GBM.6e5fa796-79e8-42a3-a5ee-7cd43885faa0.ascat3.gene_level_copy_number.v36.tsv	a66d0b54ae907971730389951300511a	3445527	released
0b2f23c2-4062-4e91-b90c-f745f8aab6bd	TCGA-GBM.21655f02-c537-4847-bb9c-f74e319af0d6.gene_level_copy_number.v36.tsv	0671d58a05537126c9d615b174204f2a	3447111	released
252db717-3188-4797-9db4-feb333f15ebd	TCGA-GBM.2c8a0e1e-bfd9-473f-acfd-8e72f82c87cb.ascat3.gene_level_copy_number.v36.tsv	a24dd848d7aa81a4282a3a38b746b41c	3445484	released
ef9ed9e8-65fd-4340-90e2-4edad8322444	TCGA-GBM.b3dc6b32-481a-4817-9b26-696e0b2e6c01.gene_level_copy_number.v36.tsv	9ff35514ee1579d00cf887d6e2ef5134	3446912	released
3dd2c1e6-5b79-48d0-9e5b-becfb740c106	TCGA-GBM.0fc145ab-da64-4ea3-af67-63f84a7f5359.gene_level_copy_number.v36.tsv	3bf3d3ac5389a823ef6f13e8e8fa5cba	3446766	released
0c978002-6e44-491b-beaf-f1b87e6c2c1b	d58e28b2-7018-496a-b8f8-97446e57d25d.wxs.aliquot_ensemble_masked.maf.gz	63b0b961ad183c5b332e85bac7acb211	14497	released
2347c2ad-f6be-4437-81c0-abbe5d08daed	TCGA-GBM.37424964-0ef8-44c2-b282-78afa22b52d2.gene_level_copy_number.v36.tsv	a5c18567ebff057b9f9bac6b2ee60624	3446861	released
d3363a6e-38f2-4a99-86c1-4ed523aecc27	TCGA-GBM.bd6c7cd6-9415-4f77-925a-941ddc602cde.gene_level_copy_number.v36.tsv	37acb9a7162ca61608043b023ffd2045	3447061	released
4eec66e5-a45d-43d0-8d8c-82ed8cd5e075	TCGA-GBM.e5d8bb0e-a65e-4497-8b01-2c4b1799d8a1.ascat3.gene_level_copy_number.v36.tsv	1947b2c832b3b574684df0d58276ef99	3445502	released
ca1ee4eb-84be-4ce3-b365-5f31e25e0cb6	TCGA-GBM.e5d8bb0e-a65e-4497-8b01-2c4b1799d8a1.gene_level_copy_number.v36.tsv	9e5811baa5f0f72ab813d1bd819de45e	3446862	released
0bc5b7e8-ccfc-4d56-ab3b-12c25ed87754	bd7a0405-bd5e-4a7b-bd4c-1ad278eaa8cd.wxs.aliquot_ensemble_masked.maf.gz	5c0ba903ab2cdf37d079994332cdbe44	29492	released
8d37b939-1923-4a57-855e-7c99d55415cf	TCGA-GBM.f74b2999-a3b5-4b69-98c9-731e2bfb7c1f.gene_level_copy_number.v36.tsv	e22a79a4a71aa971962a7c88ee9f8f1d	3446796	released
629909df-5a23-4b59-884d-9c3a25af0ae9	TCGA-GBM.1f02a490-07c9-40d5-b261-755c4ac756c7.ascat3.gene_level_copy_number.v36.tsv	9e856d3158c8247a399ec128a7d0ce3a	3445596	released
4fb5d2c0-4c3b-4f6b-ace9-6fb918623a8e	05f43051-2927-4c29-8070-3a0ec9e47213.wxs.aliquot_ensemble_masked.maf.gz	73f2e9978ee5fd91ff135608084578fa	24490	released
a7280605-858e-4595-82db-e7508d9a8f57	780904e4-194a-49b7-bdfc-3ab991768af9.wxs.aliquot_ensemble_masked.maf.gz	25ec290ef562f254b8dd8ae122d95beb	75430	released
334082ec-8860-4a5e-9df8-abfa7ac936ff	TCGA-GBM.3f8c61b8-2706-484b-8cc0-a5ece050b8f9.ascat3.gene_level_copy_number.v36.tsv	93e3a7e99bbe83ff55c4be9b37c1b50e	3445567	released
b376b8c8-e62a-48e6-b943-090e3610c14a	d40780f4-e1bd-46a5-ba6d-785d608db001.wxs.aliquot_ensemble_masked.maf.gz	beae939aeb91bde01df0ab9263e4f010	20660	released
8336c6af-ead1-487d-b435-a03c975da54e	fe710170-c3b0-4d8e-b68d-f1443e603e98.wxs.aliquot_ensemble_masked.maf.gz	4f065e7592c08f5cb361fd9dddefc019	27071	released
f6c6b1a9-9125-45a4-bdab-ac2fa0eba975	TCGA-GBM.7cdf71c2-270c-44ed-aa5e-aa0be43bb0e9.ascat3.gene_level_copy_number.v36.tsv	67a0aa6b60df7f8eaeced9bcf4506ec5	3445695	released
6a3928f0-19e5-4c7d-816c-c99f31d118f8	TCGA-GBM.385df857-e594-4d8a-8d15-dfa23aab9dd6.ascat3.gene_level_copy_number.v36.tsv	2e41aec749501692fa9567da65f53330	3445595	released
ba398aa0-52ca-43c4-8ea8-d3774333ef30	54e523b5-4bb4-434f-84f4-dce4932b793a.wxs.aliquot_ensemble_masked.maf.gz	5333191de8b50090be363beffcc9c03e	24805	released
47a225f6-ba09-447e-a1b4-fffc18aac118	TCGA-GBM.f3cae357-fc8f-4fe1-a816-6ac26da60192.ascat3.gene_level_copy_number.v36.tsv	82b4fae4a3ac71afdd305b8c1e7877c2	3445534	released
300211d2-44ab-4a79-a26f-95f05bf4c1a4	76f79550-6fb0-4c14-994b-83b59fd94a39.wxs.aliquot_ensemble_masked.maf.gz	6e6f854a5507f71888a40acef450d52d	32715	released
910c26fb-e184-4cce-b956-061e3ceeec92	cbdbef06-eb57-41d4-bae0-42c2979a812f.wxs.aliquot_ensemble_masked.maf.gz	c555baf3b703ad94dc58da5d39ab23fc	23440	released
d1957b91-5a12-45d4-b9d4-b42384255d7e	1c7afc40-9536-4a56-b6fe-82da35e2b995.wxs.aliquot_ensemble_masked.maf.gz	8c92d1d6a156d58a6b633ae36945d761	27686	released
f2ac7d40-4829-4510-a413-f83354274218	TCGA-GBM.9b8450f7-6bc5-429d-ab07-359ca36b9679.gene_level_copy_number.v36.tsv	3497d6530dd539fc4968f4f95e315dfb	3446844	released
01a8e35c-6126-4720-ae0f-5c923d70fe16	TCGA-GBM.47c84fd6-9daf-448b-9adc-94fa4bb3b9ac.ascat3.gene_level_copy_number.v36.tsv	db9c734239791f1769a1ab10ab0dbd5a	3447348	released
d47cb250-a34d-4aa4-bac0-8a0e01dd54d8	TCGA-GBM.e154e046-f2c8-4913-9b31-f6c7cecf06e3.ascat3.gene_level_copy_number.v36.tsv	b16b6741a3ecc153279da9a2f82fc940	3445505	released
97523aea-272f-4b35-b7ac-eba0fd6b7c87	TCGA-GBM.401d7831-84ec-4907-bd2e-655dbdf1c8e0.gene_level_copy_number.v36.tsv	4ec4a66577807909fd22c7ff8c8c714d	3446744	released
c231c1a3-e5e8-4aed-93db-edeb2d563aa3	b65946e4-f4a8-4c8a-b6d3-a78775d2d1a6.wxs.aliquot_ensemble_masked.maf.gz	87684555bda87cf8839840da0a276eb0	21697	released
d428e708-03d3-443d-a1f6-4c7be6fc3d6d	TCGA-GBM.d3917a27-f132-4830-b277-52666d797169.gene_level_copy_number.v36.tsv	65cb3888dfbbf89dbf53de0d996b0d20	3446876	released
92bcfa52-461e-4f8e-803f-bf914b5bfbd0	4e26ee25-6784-41de-a23f-3e598b17bd24.wxs.aliquot_ensemble_masked.maf.gz	0ccb96b3c42033c0b797e8e673b07faf	33748	released
3c8ad3d3-4626-4108-8030-c3d4b81d1bf6	TCGA-GBM.95ae8b8f-d6d6-4b8c-860b-b15390eeef7c.gene_level_copy_number.v36.tsv	b7d426b492e1e440f4236fa7928db4c0	3446867	released
381258bf-7787-44fa-ae9c-a764e625d768	ad18002f-4246-4d34-b740-b78ddfc2621d.wxs.aliquot_ensemble_masked.maf.gz	e408862f2f565ca1fd96e2772d66b4e8	35931	released
405a3ba7-0d4f-481b-8d65-ed6b23d79d7d	TCGA-GBM.b3c11228-4473-4d24-be7c-2472f44562a0.ascat3.gene_level_copy_number.v36.tsv	4c2fbec2cd6a6b8026e722fc54a1f31d	3445674	released
e4b23974-99df-4788-bdc3-947dab6b1e19	42609f45-611a-49ae-85ea-5784ff813e84.wxs.aliquot_ensemble_masked.maf.gz	e85ea5ce057ad8b1311570f5ea3a5083	21550	released
22c8a8fd-ea19-4021-abd0-892391e3c70d	f9021a1b-0383-424f-bb7d-07ca4e4cdc00.wxs.aliquot_ensemble_masked.maf.gz	90db707d6203fb71dabae89d1ba88ddc	18248	released
4dae418b-0691-429a-9f78-56b52c812c2e	05c679a8-1472-48ed-83d9-88986e2ab27b.wxs.aliquot_ensemble_masked.maf.gz	cb3db2ab3a93cf0062b826a347f72f86	20654	released
2242451e-9382-43ad-916d-1ed9690e4130	4048e8ff-3346-424d-b094-12a7471a8b52.wxs.aliquot_ensemble_masked.maf.gz	c922c292d93f1a9947de148885f313b1	21820	released
e78edf3e-3748-4417-8c9e-2c8d7764a38d	3cff3561-ba10-4d18-92d8-5d2b4536782a.wxs.aliquot_ensemble_masked.maf.gz	9b44d6679c41c48b0bf7fa1ccaa8e116	20789	released
884d91e4-587c-404b-8464-5ff48cf943ec	4471b40f-cb1e-4abe-be3d-d59340ff3fed.wxs.aliquot_ensemble_masked.maf.gz	7953fab6590b7bc0e706da1538606606	23477	released
5c54653d-200f-43c1-bdf9-44cdc687ab57	4c99527e-ebfc-4626-9ffa-633fa4196dbf.wxs.aliquot_ensemble_masked.maf.gz	a3536f298ba398d8da0dddcfdc9a39d0	23837	released
8cdde20d-8ad1-4572-a03e-cabdc3a2bc4f	TCGA-GBM.8fcb6cc0-ab33-4e69-88df-c3cae742c6ba.ascat3.gene_level_copy_number.v36.tsv	a8b936ba4abc118f44df1f2d4920b18f	3445487	released
ff82c8fa-24c0-4349-b5d2-7a1af33e1147	TCGA-GBM.bf1bd21e-1d51-4abd-9257-6194fe2d60c0.gene_level_copy_number.v36.tsv	074185567247cce9316f85b6001d81c5	3447044	released
54904499-a62d-4501-a4ea-044340a35284	c0a198bf-acf9-4e0f-9114-617c4acd5a9b.wxs.aliquot_ensemble_masked.maf.gz	76745d988e8424dd1e9a6e3f481ee7f6	39498	released
5ec930a6-32a4-40f2-9d81-27e7f1d81747	TCGA-GBM.bf1bd21e-1d51-4abd-9257-6194fe2d60c0.ascat3.gene_level_copy_number.v36.tsv	19519ca5b1e73257bdba438451e7c986	3445697	released
4af0bf75-57bf-4cb8-b8fe-ce620c1c6e2b	TCGA-GBM.0c84111c-b25f-477c-9fb5-7f6057fe5223.gene_level_copy_number.v36.tsv	1694ace809e19913cf53d4a1880d62a1	3446829	released
d82fdd83-9bbf-4624-80d9-2776b3c46432	f3bbe30d-a21b-4fd3-9260-1580124a22e7.wxs.aliquot_ensemble_masked.maf.gz	ebd610a4b5343b84fb5bfe13dcb12a88	33794	released
bc64fb8b-9f3c-4560-9300-bb62379c1401	TCGA-GBM.b211db7a-e9e4-44d5-a225-82dbcd049bcd.ascat3.gene_level_copy_number.v36.tsv	17bb8b2acc0b90e2ba46fd136fdf8042	3445859	released
